Date,Open,High,Low,Close,Volume,ticker
2025-12-26 00:00:00-05:00,121.0192033586009,121.4071804638503,119.0494670174757,119.79557800292969,10603700,C
2025-12-29 00:00:00-05:00,119.73588836925133,119.94479852884383,117.36823230403634,117.51744842529297,11000600,C
2025-12-30 00:00:00-05:00,117.67662022000245,117.79600070462156,115.92574439475423,116.60221862792969,8636100,C
2024-01-02 00:00:00-05:00,46.541863655354476,47.21555745961422,46.32362497029718,46.80754852294922,14916000,WFC
2024-01-03 00:00:00-05:00,46.57981156881626,46.57981156881626,45.849184636262805,46.19077682495117,21653600,WFC
2024-01-04 00:00:00-05:00,46.32362017869567,47.31044131137774,46.276177620701084,46.76009750366211,15917500,WFC
2024-01-05 00:00:00-05:00,46.87396743713695,47.889253455431145,46.76959163008392,47.367374420166016,15074800,WFC
2024-01-08 00:00:00-05:00,46.854989688615,47.433798349810566,46.63675101006568,47.367374420166016,15119700,WFC
2024-01-09 00:00:00-05:00,46.911919971611255,46.93089772039902,46.541862919338584,46.76959228515625,13625200,WFC
2024-01-10 00:00:00-05:00,46.494424386454,46.60828726941261,46.12436730211171,46.570335388183594,11849800,WFC
2024-01-11 00:00:00-05:00,46.39004783421962,46.570334650654324,45.86817237431881,46.532379150390625,21049200,WFC
2024-01-12 00:00:00-05:00,45.498109833278974,46.28566646119922,44.59668671823858,44.976234436035156,30454100,WFC
2024-01-16 00:00:00-05:00,44.378453125673296,44.6536250715824,43.85657766871046,44.42589569091797,25209900,WFC
2024-01-17 00:00:00-05:00,43.87556033342192,44.65363007342373,43.84709189537768,44.2835693359375,17445600,WFC
2024-01-18 00:00:00-05:00,44.169702508388156,44.23612282518168,43.76168992257894,44.06532669067383,17901300,WFC
2024-01-19 00:00:00-05:00,44.24560464456331,45.71634562400648,44.00838824079393,45.6594123840332,25606900,WFC
2024-01-22 00:00:00-05:00,45.763799071030014,46.42800588356948,45.697378751739656,46.048458099365234,19372200,WFC
2024-01-23 00:00:00-05:00,46.16231956146152,46.703172742080945,45.92510312716755,46.60828399658203,16422100,WFC
2024-01-24 00:00:00-05:00,46.845491741853586,47.52867610418481,46.73162888801001,46.95935821533203,17776000,WFC
2024-01-25 00:00:00-05:00,47.13965193307593,47.3863554416301,46.968855804217014,47.32942581176758,17979600,WFC
2024-01-26 00:00:00-05:00,47.29147399614233,47.91772531086523,47.22505367637142,47.74692916870117,19211100,WFC
2024-01-29 00:00:00-05:00,47.59510742968072,48.079027385345995,47.433801984337535,47.775390625,16725200,WFC
2024-01-30 00:00:00-05:00,48.041067227746396,48.648340643807614,48.031576544575714,48.57242965698242,14736800,WFC
2024-01-31 00:00:00-05:00,48.401639005408825,48.80965155644135,47.59510458758293,47.61408233642578,20394400,WFC
2024-02-01 00:00:00-05:00,47.60452809148886,47.747859121119724,45.75080027759222,46.5629997253418,27566100,WFC
2024-02-02 00:00:00-05:00,46.3432307630349,47.36564813981048,45.922798641529894,46.973880767822266,19329000,WFC
2024-02-05 00:00:00-05:00,46.44833819926504,46.74455032149741,46.094792934797574,46.53433609008789,14202700,WFC
2024-02-06 00:00:00-05:00,46.36233441592377,46.9356511851695,45.875011881511696,46.14256286621094,13926600,WFC
2024-02-07 00:00:00-05:00,46.29544719377178,46.43877456235477,45.3399168229821,46.32411193847656,15839600,WFC
2024-02-08 00:00:00-05:00,46.03745553104229,46.34322497120633,45.92279290224558,46.199893951416016,10839200,WFC
2024-02-09 00:00:00-05:00,46.075679066916365,46.12345485999128,45.35903123561456,45.922794342041016,16594000,WFC
2024-02-12 00:00:00-05:00,45.86545877272793,47.0980938520592,45.75079614641268,46.744544982910156,14101900,WFC
2024-02-13 00:00:00-05:00,46.24767614153796,46.54388825398687,45.47369514969576,46.094791412353516,13660100,WFC
2024-02-14 00:00:00-05:00,46.43877022043076,46.55343647864703,45.82723142351237,46.371883392333984,12683400,WFC
2024-02-15 00:00:00-05:00,46.563003552338,50.117578386761494,46.45789460797777,49.72581100463867,46473600,WFC
2024-02-16 00:00:00-05:00,49.63025013519206,49.99335272588988,49.03782227830779,49.601585388183594,24359700,WFC
2024-02-20 00:00:00-05:00,49.20982172166858,49.91691590945667,48.99005013973625,49.46781539916992,19839100,WFC
2024-02-21 00:00:00-05:00,49.343588250086455,50.33734072030397,48.85626936001277,50.31822967529297,18562500,WFC
2024-02-22 00:00:00-05:00,50.480674660238265,51.5126456352117,50.40423047576502,50.99665832519531,20467900,WFC
2024-02-23 00:00:00-05:00,51.14954744710208,51.61775900461085,51.0444385069434,51.464874267578125,20863500,WFC
2024-02-26 00:00:00-05:00,51.35975966632499,52.13374061258768,51.292872829061956,51.722862243652344,18099900,WFC
2024-02-27 00:00:00-05:00,51.86619362199888,52.44906780176211,51.827975172797984,52.37262725830078,19548200,WFC
2024-02-28 00:00:00-05:00,52.30573977003878,52.95549713914569,52.143297693967426,52.28662872314453,20045200,WFC
2024-02-29 00:00:00-05:00,52.59240174260821,53.22305175256062,52.49684650167013,53.117942810058594,28335600,WFC
2024-03-01 00:00:00-05:00,52.93638791165027,53.270822108116946,52.45862269094967,52.611507415771484,17761000,WFC
2024-03-04 00:00:00-05:00,52.42995456526269,54.044803352267564,52.29618088599683,53.328155517578125,19483500,WFC
2024-03-05 00:00:00-05:00,53.232597782627984,54.560784457250946,52.965050436677814,54.0830192565918,21786100,WFC
2024-03-06 00:00:00-05:00,54.29323832021151,54.8378903694856,53.76769731679642,54.570343017578125,25418600,WFC
2024-03-07 00:00:00-05:00,54.51301245819578,55.11499767351779,54.341016682389494,54.46523666381836,18116300,WFC
2024-03-08 00:00:00-05:00,54.66589342404817,54.981220206339145,54.350570286816414,54.53211975097656,17872500,WFC
2024-03-11 00:00:00-04:00,54.25501943822484,54.79967151972059,54.00658311747886,54.55123519897461,16622000,WFC
2024-03-12 00:00:00-04:00,54.704119409492016,55.525876196931456,54.56078838096301,55.04811096191406,23622800,WFC
2024-03-13 00:00:00-04:00,55.0576648438332,55.841199540233454,55.0576648438332,55.24877166748047,17444900,WFC
2024-03-14 00:00:00-04:00,55.296544200103575,55.54498414970703,54.57989638749704,54.81877899169922,24851100,WFC
2024-03-15 00:00:00-04:00,54.33146398164919,55.7074265683682,54.33146398164919,54.95255661010742,40782800,WFC
2024-03-18 00:00:00-04:00,55.03854671456341,55.25832190276561,54.57033888418938,55.20098876953125,16376500,WFC
2024-03-19 00:00:00-04:00,55.08633120793255,55.36343226470347,54.388790780550345,54.474788665771484,14504800,WFC
2024-03-20 00:00:00-04:00,54.10213865442564,54.9525602596793,53.77725812201932,54.75189971923828,22841600,WFC
2024-03-21 00:00:00-04:00,55.02899898853463,55.53542896270684,54.89522530819174,55.277435302734375,18141700,WFC
2024-03-22 00:00:00-04:00,55.23921563684,55.43987615292993,54.57989730531691,54.589454650878906,13736600,WFC
2024-03-25 00:00:00-04:00,54.5416750588981,54.780557650476894,53.86324572856943,54.207237243652344,15028200,WFC
2024-03-26 00:00:00-04:00,54.599008918671,54.608566264332296,54.073467904140095,54.15946578979492,11445900,WFC
2024-03-27 00:00:00-04:00,53.8728089211784,55.07677570959607,53.8728089211784,55.04811096191406,13762800,WFC
2024-03-28 00:00:00-04:00,55.095890852578144,55.49721557526068,55.00033925649455,55.38254928588867,14619000,WFC
2024-04-01 00:00:00-04:00,55.30610462623059,55.30610462623059,54.7136731103662,55.04811096191406,11039500,WFC
2024-04-02 00:00:00-04:00,54.80922851905981,55.42076743862128,54.64678644320533,54.7996711730957,14632900,WFC
2024-04-03 00:00:00-04:00,54.656341489575546,55.38254301473595,54.321903651033004,54.589454650878906,13226500,WFC
2024-04-04 00:00:00-04:00,55.16277202572835,55.42076568269284,54.025692111011715,54.15946578979492,12361900,WFC
2024-04-05 00:00:00-04:00,54.11169135945081,55.057664480418566,54.05435821921722,54.847450256347656,11081000,WFC
2024-04-08 00:00:00-04:00,54.82834067613348,55.401657513566434,54.761453833268284,55.22010803222656,15308800,WFC
2024-04-09 00:00:00-04:00,55.13410614211878,55.4112108396332,54.34101414131391,55.01944351196289,10643800,WFC
2024-04-10 00:00:00-04:00,54.264574385419124,54.75189330440352,53.91102549932956,54.407901763916016,16475200,WFC
2024-04-11 00:00:00-04:00,54.44612632049779,54.46523736750757,53.15616163034379,54.16902160644531,18995600,WFC
2024-04-12 00:00:00-04:00,53.481039864485204,54.465235050737434,52.87905466699202,53.958805084228516,27876700,WFC
2024-04-15 00:00:00-04:00,55.0481119572344,55.40165721692304,54.21680145388992,54.43657302856445,19407500,WFC
2024-04-16 00:00:00-04:00,54.369685536034595,54.427015031749775,53.18482614210765,53.90147399902344,25620000,WFC
2024-04-17 00:00:00-04:00,54.35057152133198,55.06721933911567,54.130799961285426,54.637229919433594,18867700,WFC
2024-04-18 00:00:00-04:00,55.067225367996,56.50052116048375,54.67545799718507,56.127864837646484,24468500,WFC
2024-04-19 00:00:00-04:00,56.37629887758772,58.144028825047585,56.24252519227416,57.666263580322266,34334300,WFC
2024-04-22 00:00:00-04:00,57.71403948187813,58.75556779731629,57.65670634380527,58.38290786743164,21753400,WFC
2024-04-23 00:00:00-04:00,58.44979781851063,59.013560948540615,58.10580990693362,58.23002624511719,21731200,WFC
2024-04-24 00:00:00-04:00,57.905147552490234,58.23958541862964,57.3796065000536,57.905147552490234,19731600,WFC
2024-04-25 00:00:00-04:00,57.91470318959044,58.24913740079998,56.94961535999801,57.26494216918945,24002500,WFC
2024-04-26 00:00:00-04:00,57.12160674726637,57.74270297183231,56.73939677027592,57.245826721191406,18785900,WFC
2024-04-29 00:00:00-04:00,57.1980573253649,57.61848944058326,56.720292066910545,57.140724182128906,15338400,WFC
2024-04-30 00:00:00-04:00,56.949615239495266,57.322275189131034,56.662956824056565,56.68206787109375,18007700,WFC
2024-05-01 00:00:00-04:00,56.930505899169255,57.47515796347652,56.69162328692714,56.873172760009766,16365400,WFC
2024-05-02 00:00:00-04:00,57.44649270716173,57.47516110083607,56.68206903527174,57.16939163208008,15329500,WFC
2024-05-03 00:00:00-04:00,57.36049205791097,57.58026362519475,56.49095948950144,57.27449417114258,17298500,WFC
2024-05-06 00:00:00-04:00,57.78092532327673,58.17269264736541,57.17894014160804,57.51337432861328,16240100,WFC
2024-05-07 00:00:00-04:00,57.599379908111366,57.914706736615216,57.389165667501885,57.58026885986328,16268200,WFC
2024-05-08 00:00:00-04:00,57.475154919688585,58.69823266317706,57.42737548372297,58.50712585449219,18718400,WFC
2024-05-09 00:00:00-04:00,58.37258665191311,58.97802900043785,58.122718413398125,58.891536712646484,14224300,WFC
2024-05-10 00:00:00-04:00,59.06451980211512,59.55464397593919,59.06451980211512,59.477760314941406,14428200,WFC
2024-05-13 00:00:00-04:00,59.545035682654515,59.7468498072997,58.82426780948032,58.872318267822266,15203500,WFC
2024-05-14 00:00:00-04:00,59.16062437836236,59.57386489118864,58.64167066467148,59.477760314941406,14499600,WFC
2024-05-15 00:00:00-04:00,59.7756859728274,60.112042863879026,59.458546333251434,59.91022872924805,17489600,WFC
2024-05-16 00:00:00-04:00,60.015937246046214,60.0447667870189,58.593622457160826,58.68011474609375,21104100,WFC
2024-05-17 00:00:00-04:00,59.01647679692511,59.227903225343645,58.51674393540006,58.6993408203125,15795800,WFC
2024-05-20 00:00:00-04:00,58.60323391175972,59.38166454974196,58.22843519695847,58.33414840698242,15029000,WFC
2024-05-21 00:00:00-04:00,58.44947091990551,59.29517294388405,58.411029085630325,59.06452560424805,18422100,WFC
2024-05-22 00:00:00-04:00,58.91076120827692,59.0549162520275,58.15155148775192,58.55518341064453,10340500,WFC
2024-05-23 00:00:00-04:00,58.38219220321393,58.41102174228837,57.046369791217145,57.35389709472656,13056100,WFC
2024-05-24 00:00:00-04:00,57.699867010007004,58.036223857151384,57.536491065669246,57.86323928833008,9913000,WFC
2024-05-28 00:00:00-04:00,57.63260068089545,57.83441480683194,56.88299959510778,57.16169738769531,11276300,WFC
2024-05-29 00:00:00-04:00,56.5754696863805,56.64274105863185,56.143008246182646,56.460147857666016,12835000,WFC
2024-05-30 00:00:00-04:00,56.52741917253749,57.07520244089378,56.315992765096524,56.902217864990234,13580800,WFC
2024-05-31 00:00:00-04:00,56.95988562975395,57.65182399431931,56.671579199856765,57.58454895019531,25386600,WFC
2024-06-03 00:00:00-04:00,57.8536379480369,57.8536379480369,56.31599755002691,57.027156829833984,13206500,WFC
2024-06-04 00:00:00-04:00,56.5274235832011,57.161699188999776,56.06613256680344,56.41210174560547,12520700,WFC
2024-06-05 00:00:00-04:00,56.56586024496884,56.623519325486356,55.86431332589237,56.39287567138672,11199100,WFC
2024-06-06 00:00:00-04:00,56.48897844325531,56.70040485482179,55.25886913817378,55.47990417480469,18587400,WFC
2024-06-07 00:00:00-04:00,55.32614034825205,56.39287736198313,55.32614034825205,56.085350036621094,14466700,WFC
2024-06-10 00:00:00-04:00,55.64327815634708,55.86431318514183,55.133933061632014,55.6721076965332,12787500,WFC
2024-06-11 00:00:00-04:00,55.49912351439312,55.49912351439312,54.30745240943583,54.903289794921875,19197800,WFC
2024-06-12 00:00:00-04:00,56.008472458628724,56.1718484301145,54.93212670289674,55.06666946411133,16929800,WFC
2024-06-13 00:00:00-04:00,55.210818746966666,55.37419103536202,54.4804385966883,55.03783416748047,15963700,WFC
2024-06-14 00:00:00-04:00,54.76874969390169,55.364583442117095,54.413168237211465,55.16276931762695,15375400,WFC
2024-06-17 00:00:00-04:00,54.98017466041515,55.97964036392368,54.84563190533037,55.97003173828125,18361100,WFC
2024-06-18 00:00:00-04:00,55.94119490340746,56.74845504760742,55.643279869605315,56.74845504760742,15547400,WFC
2024-06-20 00:00:00-04:00,56.45053786528753,56.89260791966311,56.306382833375395,56.66196060180664,11985500,WFC
2024-06-21 00:00:00-04:00,56.02768522410159,56.18144888111741,55.08588236662784,55.835479736328125,62732600,WFC
2024-06-24 00:00:00-04:00,56.21028139889333,57.14247195425553,55.998854998329975,56.71001052856445,16198300,WFC
2024-06-25 00:00:00-04:00,56.47936905084581,56.70040408447367,54.95134106531855,54.97056198120117,26726900,WFC
2024-06-26 00:00:00-04:00,54.98978164635731,55.547173530216185,54.61498296020802,54.7879638671875,30425700,WFC
2024-06-27 00:00:00-04:00,54.211351538429895,55.230038069792016,54.13447154199557,55.181983947753906,13832200,WFC
2024-06-28 00:00:00-04:00,55.82587646527721,57.13286950825805,55.82587646527721,57.0752067565918,31074500,WFC
2024-07-01 00:00:00-04:00,57.28663257845579,58.24765643337767,57.2481907444153,58.22843551635742,14470200,WFC
2024-07-02 00:00:00-04:00,58.13232933163608,58.795434411702594,57.79596881327196,58.59362030029297,9543700,WFC
2024-07-03 00:00:00-04:00,58.62245212841053,58.75699487460188,57.81519198524756,58.29570388793945,6698800,WFC
2024-07-05 00:00:00-04:00,58.1419437872804,58.295707458920205,56.80612120253175,57.296241760253906,11436300,WFC
2024-07-08 00:00:00-04:00,57.63259612537699,58.05544526048898,56.37365367859068,56.71001052856445,12480000,WFC
2024-07-09 00:00:00-04:00,56.777286147592854,58.065054481295775,56.62351882486621,57.546104431152344,12233800,WFC
2024-07-10 00:00:00-04:00,57.21935703918701,57.65181847564332,57.06559338022641,57.39234161376953,12097200,WFC
2024-07-11 00:00:00-04:00,57.084812915671904,58.34375169734401,56.969487424728655,57.815189361572266,16852800,WFC
2024-07-12 00:00:00-04:00,54.0095402019602,54.70147486952383,53.43292370197301,54.33628845214844,53042800,WFC
2024-07-15 00:00:00-04:00,54.82640768997639,55.97002837143336,54.81679906491197,55.47990417480469,27277300,WFC
2024-07-16 00:00:00-04:00,55.77782151878633,58.257260984761736,55.2876973340837,57.89207458496094,25577300,WFC
2024-07-17 00:00:00-04:00,57.81519328093223,58.62245344218655,57.55571640774174,58.53596115112305,17371100,WFC
2024-07-18 00:00:00-04:00,58.2572595006537,58.449464986503095,56.690793406115766,56.93104934692383,17739000,WFC
2024-07-19 00:00:00-04:00,56.98871149828287,57.44039386447338,56.80611829319187,56.92144012451172,12362800,WFC
2024-07-22 00:00:00-04:00,56.95027132809404,57.07520545417913,56.25833665396399,56.8349494934082,13638600,WFC
2024-07-23 00:00:00-04:00,56.89260918325312,57.57493519529361,56.738845523271955,57.34428787231445,10927800,WFC
2024-07-24 00:00:00-04:00,57.440396315530585,57.86324549242348,57.055985306707896,57.12325668334961,10777100,WFC
2024-07-25 00:00:00-04:00,57.2385804198125,58.362976537006695,57.132867212346724,57.37312316894531,14119600,WFC
2024-07-26 00:00:00-04:00,57.517274434813885,58.09389092917193,57.24818893705577,58.03622817993164,12538900,WFC
2024-07-29 00:00:00-04:00,58.372585262878914,58.45907754861211,57.03675914632961,57.26740646362305,8986200,WFC
2024-07-30 00:00:00-04:00,58.103501046670736,58.36297792589388,57.555717745871334,57.67103958129883,11503900,WFC
2024-07-31 00:00:00-04:00,57.48844784943244,57.77675427842958,56.89261407403633,57.027156829833984,11535800,WFC
2024-08-01 00:00:00-04:00,56.95027041684648,57.02715408275019,54.31706718189878,54.66303634643555,17752700,WFC
2024-08-02 00:00:00-04:00,53.02929547601172,53.40409418486913,50.74205772363229,51.18412780761719,27642600,WFC
2024-08-05 00:00:00-04:00,49.30052274837435,50.35765118248114,48.19534752100845,50.08856201171875,28594000,WFC
2024-08-06 00:00:00-04:00,50.24232257489542,50.89581904546531,50.02128754308719,50.31920623779297,18723500,WFC
2024-08-07 00:00:00-04:00,51.07841896163308,51.40516721642754,50.117395114121756,50.25193786621094,18407500,WFC
2024-08-08 00:00:00-04:00,50.90543872202422,51.24179563096478,50.59791135784561,50.70362091064453,16176000,WFC
2024-08-09 00:00:00-04:00,50.64551421895247,51.158750438871785,50.4227906002793,51.09096145629883,11669000,WFC
2024-08-12 00:00:00-04:00,51.23621026202456,51.77849618513375,50.045121330821374,50.41310119628906,18090100,WFC
2024-08-13 00:00:00-04:00,50.70361450413276,51.284632284504774,50.17101425645492,51.197479248046875,12268600,WFC
2024-08-14 00:00:00-04:00,51.3524150419076,52.078689078641446,51.052224137564245,51.962486267089844,13217200,WFC
2024-08-15 00:00:00-04:00,52.77591512539708,53.424718180414125,52.70812984185861,52.84370040893555,16549400,WFC
2024-08-16 00:00:00-04:00,53.04706214505714,53.67650121234517,52.88244177934811,53.57966613769531,19173900,WFC
2024-08-19 00:00:00-04:00,53.59902613613664,54.67391237580253,53.51187309794694,54.66423034667969,12792900,WFC
2024-08-20 00:00:00-04:00,54.257519368023075,54.92569394671709,54.15099856886772,54.37372589111328,12533500,WFC
2024-08-21 00:00:00-04:00,54.65454503688363,54.66423076010076,53.45377393943432,53.70554733276367,13691700,WFC
2024-08-22 00:00:00-04:00,53.93795440045689,54.58675745593201,53.89921889725873,54.189727783203125,15683000,WFC
2024-08-23 00:00:00-04:00,54.635177637731275,55.58417904200836,54.53834256906026,54.90632247924805,17074400,WFC
2024-08-26 00:00:00-04:00,55.216194759598906,55.34208329411977,54.75137981754587,54.92568588256836,9478800,WFC
2024-08-27 00:00:00-04:00,54.91600506967874,55.11936093237855,54.38340479850352,54.48023986816406,7638500,WFC
2024-08-28 00:00:00-04:00,54.28657040568022,55.54544479706832,54.25751692920293,55.264617919921875,11905200,WFC
2024-08-29 00:00:00-04:00,55.49702716030424,55.94247439591697,54.72233181869113,55.53575897216797,9283300,WFC
2024-08-30 00:00:00-04:00,55.632597577439995,56.726851604414456,55.56481228934629,56.620330810546875,20377300,WFC
2024-09-03 00:00:00-04:00,56.76558610196826,57.085148498690735,56.06836543515605,56.523494720458984,15933600,WFC
2024-09-04 00:00:00-04:00,56.63969664845598,57.13356140130137,55.8940548106141,56.28139877319336,10985800,WFC
2024-09-05 00:00:00-04:00,56.76558179451832,56.82368505151926,54.75138357409237,55.06126022338867,18301000,WFC
2024-09-06 00:00:00-04:00,54.886956418591176,54.983791490247114,51.99154197021589,52.2917366027832,21853800,WFC
2024-09-09 00:00:00-04:00,52.9986381926617,53.337568300954004,52.708129309854634,52.863067626953125,17134800,WFC
2024-09-10 00:00:00-04:00,54.228469039330555,54.325304113577985,51.69135241503069,52.24332046508789,24650000,WFC
2024-09-11 00:00:00-04:00,52.020595222681884,52.15616580002426,50.77140285599082,52.030277252197266,17322000,WFC
2024-09-12 00:00:00-04:00,52.030271524587945,52.62097499857192,48.631310659593694,49.938602447509766,42594200,WFC
2024-09-13 00:00:00-04:00,50.21943795715319,51.36210960038044,50.11291715573043,51.11033248901367,24762000,WFC
2024-09-16 00:00:00-04:00,51.139377454878215,52.223945654788984,51.139377454878215,52.088375091552734,18066200,WFC
2024-09-17 00:00:00-04:00,52.26268799921066,53.32788858754316,52.26268799921066,52.78560256958008,15885200,WFC
2024-09-18 00:00:00-04:00,52.737180447177195,53.444086768008376,52.38856830122845,52.54350662231445,20109000,WFC
2024-09-19 00:00:00-04:00,53.26978046585742,54.23814589198407,52.92117201542943,54.0347900390625,21399000,WFC
2024-09-20 00:00:00-04:00,53.599022955429,54.5092887878418,53.14389373324341,54.5092887878418,45276000,WFC
2024-09-23 00:00:00-04:00,54.4802410256452,54.732018122545625,53.1632670577844,53.36662292480469,14759300,WFC
2024-09-24 00:00:00-04:00,53.37630432289378,53.4440896110986,52.08838015298104,52.44667434692383,16365600,WFC
2024-09-25 00:00:00-04:00,52.56287317981786,52.611294405448994,51.720396308932635,51.91407012939453,10555700,WFC
2024-09-26 00:00:00-04:00,52.33046764207667,55.303349155204536,51.63324336480183,54.60612487792969,34463400,WFC
2024-09-27 00:00:00-04:00,54.82885055348209,54.82885055348209,54.034791182772715,54.131629943847656,13530400,WFC
2024-09-30 00:00:00-04:00,53.89922346108852,54.73201838026002,53.72491737595861,54.70296859741211,16284200,WFC
2024-10-01 00:00:00-04:00,54.22845980442634,54.25750958294924,53.4537682603101,53.63775634765625,11069400,WFC
2024-10-02 00:00:00-04:00,53.57965924780176,54.04447419558816,53.182625888337064,53.55060577392578,9007200,WFC
2024-10-03 00:00:00-04:00,53.337569043943084,53.46345388869984,52.68876229241596,53.24073028564453,8135300,WFC
2024-10-04 00:00:00-04:00,54.21878431901976,55.32272036435362,54.20909859566287,55.15809631347656,14582800,WFC
2024-10-07 00:00:00-04:00,55.41955377904212,55.80690143328742,55.00315634363577,55.351768493652344,11177800,WFC
2024-10-08 00:00:00-04:00,56.436340588429395,56.436340588429395,55.45829305133785,55.487342834472656,12073000,WFC
2024-10-09 00:00:00-04:00,55.50670786741322,55.90373755822187,55.26461650243182,55.719749450683594,12415300,WFC
2024-10-10 00:00:00-04:00,55.894053551836095,56.54285661390583,55.53575568464262,55.92310333251953,12744000,WFC
2024-10-11 00:00:00-04:00,58.06319277739745,59.767518075678595,58.02445727197717,59.060611724853516,37049200,WFC
2024-10-14 00:00:00-04:00,59.3317512316134,61.34594943541202,59.012188861777766,60.19359588623047,30758800,WFC
2024-10-15 00:00:00-04:00,60.91986896024756,61.80108135243726,60.26138017333429,61.03607177734375,24693400,WFC
2024-10-16 00:00:00-04:00,61.23943066149091,62.052857760395675,61.12322415163243,61.868865966796875,17412600,WFC
2024-10-17 00:00:00-04:00,62.449889326829364,62.67261664363971,61.49120954586851,62.34336853027344,15073500,WFC
2024-10-18 00:00:00-04:00,62.372418722590766,62.73070919087882,61.81076501960093,62.323997497558594,19234000,WFC
2024-10-21 00:00:00-04:00,62.4402017294116,62.64355756866117,61.897912103371354,61.994747161865234,15603400,WFC
2024-10-22 00:00:00-04:00,61.994752226039246,63.14710946396097,61.97538816797523,62.759761810302734,26164900,WFC
2024-10-23 00:00:00-04:00,62.72102935818823,62.9921779005727,61.839820606576346,62.51767349243164,18380900,WFC
2024-10-24 00:00:00-04:00,62.56609757273928,63.49572759628758,62.294956406043035,63.36015701293945,18393300,WFC
2024-10-25 00:00:00-04:00,63.76685895258882,63.86369401321923,62.21747581837761,62.488616943359375,14855500,WFC
2024-10-28 00:00:00-04:00,62.9437584204165,63.67003255603669,62.75976660855243,63.534461975097656,16158900,WFC
2024-10-29 00:00:00-04:00,63.41824495243804,63.91211335153327,63.17615361398526,63.23426055908203,13205500,WFC
2024-10-30 00:00:00-04:00,63.06964885043692,64.29947729939272,63.06964885043692,63.340797424316406,16021700,WFC
2024-10-31 00:00:00-04:00,63.04058949375737,63.67002851562674,62.58545654889734,62.86628341674805,12963200,WFC
2024-11-01 00:00:00-04:00,63.156795023414894,63.50540717200008,62.575777238453576,62.63387680053711,13313900,WFC
2024-11-04 00:00:00-05:00,62.51767434508774,62.6048310819106,61.055444064772686,61.68488311767578,12607400,WFC
2024-11-05 00:00:00-05:00,61.97538945695548,62.45957218708795,61.607409547728906,62.043174743652344,13447200,WFC
2024-11-06 00:00:00-05:00,70.98118954449534,71.92049781318674,67.73715941749855,70.17744445800781,63689100,WFC
2024-11-07 00:00:00-05:00,69.37370735262931,69.40275713701803,67.53381133156766,67.61128234863281,18681200,WFC
2024-11-08 00:00:00-05:00,68.18590886906594,68.30277754319279,67.55284297196611,68.21512603759766,14270900,WFC
2024-11-11 00:00:00-05:00,69.16958008524388,71.34148100158728,69.16958008524388,70.6694564819336,17117800,WFC
2024-11-12 00:00:00-05:00,70.88373023244883,71.4583617624649,70.23118873395593,70.70841979980469,17848200,WFC
2024-11-13 00:00:00-05:00,70.85450965699805,72.03298239673312,70.76685816019851,70.87398529052734,18823000,WFC
2024-11-14 00:00:00-05:00,70.95190630258779,71.55575500134186,70.62076850142766,70.90321350097656,13654800,WFC
2024-11-15 00:00:00-05:00,71.09799328646089,72.47125946320799,70.99085872952553,72.403076171875,18837000,WFC
2024-11-18 00:00:00-05:00,72.55892041951066,72.75370649537173,71.79924432079498,72.15959930419922,18439600,WFC
2024-11-19 00:00:00-05:00,71.70184425271626,72.22777552271017,71.22460578160718,71.51679229736328,15412900,WFC
2024-11-20 00:00:00-05:00,71.7505467107963,71.85768128562208,70.54285664893897,71.66289520263672,14415400,WFC
2024-11-21 00:00:00-05:00,72.01351463366409,74.05879818591487,72.01351463366409,72.88032531738281,20068200,WFC
2024-11-22 00:00:00-05:00,72.62708993643729,74.09774920157115,72.6076143027997,73.98087310791016,14997400,WFC
2024-11-25 00:00:00-05:00,74.21461155434068,75.29569117929495,73.99060834880167,74.89637756347656,28636600,WFC
2024-11-26 00:00:00-05:00,75.48074902013815,76.09433178876547,74.37045214512958,75.33465576171875,19139100,WFC
2024-11-27 00:00:00-05:00,75.35413801144925,75.7631931861133,74.43862720381968,75.19830322265625,19793900,WFC
2024-11-29 00:00:00-05:00,75.66581051970341,76.00668987860169,74.15619237665183,74.18540954589844,9785000,WFC
2024-12-02 00:00:00-05:00,74.94508264054906,74.94508264054906,72.85110633594859,73.31859588623047,18274500,WFC
2024-12-03 00:00:00-05:00,73.83477665583766,73.87373535204007,72.09141401149044,72.20829010009766,15047900,WFC
2024-12-04 00:00:00-05:00,72.12064419227967,72.3154302577662,70.8155537755613,71.15643310546875,14301100,WFC
2024-12-05 00:00:00-05:00,71.48757874849777,72.66605154193977,71.19539221795984,71.74080657958984,17766700,WFC
2024-12-06 00:00:00-05:00,72.06220346103963,72.77318672841919,71.80898305840006,72.39334869384766,14798100,WFC
2024-12-09 00:00:00-05:00,72.3738676592237,72.60761986445083,70.53311176908157,70.7279052734375,15517500,WFC
2024-12-10 00:00:00-05:00,71.58497768574266,71.58497768574266,70.02666673244768,70.17276000976562,12277100,WFC
2024-12-11 00:00:00-05:00,70.69867784054591,71.02008153688895,69.58838091737188,69.7344741821289,11867400,WFC
2024-12-12 00:00:00-05:00,70.00717742114018,70.1824878521614,68.94558073317602,68.955322265625,12446700,WFC
2024-12-13 00:00:00-05:00,69.00401182545934,69.19880531222887,68.19563557424219,68.60469818115234,16794500,WFC
2024-12-16 00:00:00-05:00,68.63391683395746,70.4064967336112,68.00085099180714,70.10457611083984,24602500,WFC
